caption,categoryId,channelId,channelTitle,commentCount,defaultLanguage,definition,description,dimension,dislikeCount,duration,favoriteCount,licensedContent,likeCount,liveBroadcastContent,projection,publishedAt,regionRestriction,tags,title,vidId,viewCount,request_token
false,10,UCpx_k19S2vUutWUUM9qmXEg,ImagineDragonsVEVO,299744,xxNoneFoundxx,hd,"Get Smoke + Mirrors on iTunes now: http://smarturl.it/IDSmokeMirrors
Get Smoke + Mirrors Deluxe version with 4 exclusive songs only at Target: http://smarturl.it/SmokeMirrorsTgt

http://smarturl.it/ImagineDragons.News

Music video by Imagine Dragons performing Radioactive. © 2012 KIDinaKORNER/Interscope Records",2d,176780,PT4M22S,0,True,5546127,none,rectangular,2012-12-10T16:40:07.000Z,,"['Imagine', 'Dragons', 'Radioactive', 'Interscope', 'Alternative']",Imagine Dragons - Radioactive,ktvTqknDobU,953840614,CGQQAA
true,10,UCpx_k19S2vUutWUUM9qmXEg,ImagineDragonsVEVO,267277,xxNoneFoundxx,hd,"Listen to ""Thunder,"" out now: http://smarturl.it/ThunderID 
 
Director: Joseph Kahn
Producers: Jil Hardin
Nathan de la Rionda
Charleen Manca
Production Company: Supply & Demand
Thank you to the city of Dubai
Choreography by Aaron Sillis
Dancers:
Gianna Gi 
Instagram: giannagi_
Haroon Al Abdali
Instagram: haroonkilla
Mamadou Bathily alias Bats
Instagram: batstreet
 
Follow Imagine Dragons: 
Facebook: https://www.facebook.com/ImagineDragons/ 
Twitter: https://twitter.com/Imaginedragons 
Instagram: https://www.instagram.com/imaginedrag… 
 
Music video by Imagine Dragons performing Thunder. (C) 2017 KIDinaKORNER/Interscope Records
 
http://vevo.ly/jrxnGn",2d,275309,PT3M24S,0,True,5416157,none,rectangular,2017-05-03T02:00:00.000Z,,"['Imagine', 'Dragons', 'Thunder', 'KIDinaKORNER/Interscope', 'Records', 'Alternative', 'Imagine Dragons', 'Believer', 'Radioactive', 'Demons', 'On Top Of The World', 'I Bet My Life', 'Night Visions', 'Smoke + Mirrors', 'Dan Reynolds', 'Dubai', 'Joseph Kahn', 'It’s Time']",Imagine Dragons - Thunder,fKopy74weus,904671894,CGQQAA
true,10,UCN1hnUccO4FD5WfM7ithXaw,Maroon5VEVO,334694,xxNoneFoundxx,hd,"""Girls Like You” is out now.
http://smarturl.it/GLY 

For more, visit: 
https://www.facebook.com/maroon5 
https://twitter.com/maroon5 
https://www.instagram.com/maroon5 

Sign up for updates: http://smarturl.it/Maroon5.News

Music video by Maroon 5 performing Girls Like You. © 2018 Interscope Records

http://vevo.ly/51VylS",2d,268538,PT4M31S,0,True,7183023,none,rectangular,2018-05-31T04:00:00.000Z,"{'allowed': ['OM', 'KN', 'VE', 'GY', 'GW', 'GT', 'GU', 'GR', 'GS', 'GQ', 'GN', 'GM', 'GH', 'GI', 'GF', 'GG', 'GD', 'GE', 'GB', 'GA', 'RS', 'JM', 'JO', 'JE', 'VU', 'HN', 'RE', 'AU', 'JP', 'RO', 'BA', 'KZ', 'BB', 'BE', 'BD', 'BG', 'BI', 'BH', 'BJ', 'BM', 'BL', 'BO', 'EE', 'BQ', 'WF', 'BS', 'BR', 'BT', 'BW', 'BV', 'BZ', 'WS', 'KR', 'KY', 'QA', 'AL', 'AM', 'VN', 'AI', 'IR', 'IS', 'AD', 'AE', 'AF', 'AG', 'VA', 'VC', 'KW', 'ID', 'IE', 'AX', 'AZ', 'IL', 'IM', 'IN', 'AW', 'AQ', 'AR', 'AS', 'TW', 'TV', 'TT', 'LK', 'TR', 'LI', 'LC', 'LB', 'LA', 'TZ', 'TG', 'TF', 'TD', 'TC', 'LY', 'TO', 'LV', 'LU', 'LT', 'TK', 'TJ', 'TH', 'YE', 'DE', 'DO', 'DM', 'DK', 'DJ', 'YT', 'PH', 'DZ', 'SR', 'KH', 'KI', 'SV', 'ST', 'KM', 'SZ', 'SX', 'SY', 'KG', 'KE', 'SB', 'SC', 'SA', 'SG', 'SD', 'SE', 'SJ', 'SK', 'SH', 'SI', 'SN', 'SO', 'SL', 'SM', 'CC', 'CA', 'CF', 'CG', 'CD', 'CK', 'CH', 'CI', 'CN', 'CO', 'CL', 'LR', 'CR', 'CV', 'CW', 'CU', 'CZ', 'CX', 'CY', 'NE', 'NG', 'NF', 'NA', 'NC', 'NL', 'NO', 'NI', 'NU', 'NR', 'NZ', 'FR', 'FM', 'FO', 'FI', 'FK', 'FJ', 'LS', 'MA', 'MC', 'MD', 'ME', 'MF', 'MG', 'MH', 'MK', 'ML', 'MM', 'MN', 'MO', 'MP', 'MQ', 'MR', 'MS', 'MT', 'MU', 'MV', 'MW', 'MX', 'MY', 'MZ', 'RW', 'ER', 'ES', 'ET', 'ZW', 'EH', 'ZM', 'ZA', 'TN', 'EC', 'CM', 'EG', 'IT', 'PY', 'PS', 'PW', 'PT', 'PK', 'AO', 'PN', 'PM', 'PL', 'TM', 'PA', 'AT', 'PG', 'PF', 'PE', 'IQ', 'HR', 'HU', 'HT', 'UA', 'UG', 'UY', 'TL', 'HK', 'US', 'VG', 'HM', 'RU']}","['Maroon', 'Girls', 'Like', 'You', 'Interscope', 'Records*', 'Pop']",Maroon 5 - Girls Like You ft. Cardi B,aJOTlE1K90k,916114800,CGQQAA
false,10,UC1l7wYrva1qCH-wgqcHaaRg,David Guetta,217220,xxNoneFoundxx,hd,"PRE-ORDER THE NEW DAVID GUETTA ALBUM NOW : https://davidguetta.lnk.to/Album7AY

⚠️ Vote David Guetta #1 on DJ Mag TOP 100 DJ : http://bit.ly/GuettaMag2018

SUBSCRIBE for more David Guetta:
http://goo.gl/4PzzTj

Order the CD on Amazon here: http://smarturl.it/NothingButTheBeatAma?IQid=Vevo 
For all other retail click here: http://smarturl.it/NBTNUltimateretail?IQid=Vevo 

Follow David:
http://facebook.com/DavidGuetta
http://www.twitter.com/DavidGuetta 
http://www.davidguetta.com 
http://instagram.com/davidguetta

Music video by David Guetta performing Titanium. (C) 2012 What a Music Ltd / EMI Music France, licence exclusive EMI Music France",2d,126848,PT4M6S,0,True,4070621,none,rectangular,2011-12-21T00:00:00.000Z,,"['david guetta', 'hey mama david guetta', 'hey mama', 'david guetta hey mama', 'david guetta dangerous', 'nicki minaj', 'david guetta what i did for love', 'dangerous david guetta', 'what i did for love david guetta', 'nicki minaj david guetta', 'titanium', 'david guetta nicki minaj hey mama', 'david guetta nicki minaj', 'hey mama david guetta nicki minaj', 'dangerous', 'nicki minaj hey mama', 'titanium david guetta', 'david guetta titanium', 'nicki minaj mama', 'david guetta 2015', 'bang my head', 'david guetta bang']",David Guetta - Titanium ft. Sia (Official Video),JRfuAukYTKg,885029880,CGQQAA
false,10,UCsXfDf1CDgU3SCt0gxJNXGg,justintimberlakeVEVO,150426,xxNoneFoundxx,hd,"CAN'T STOP THE FEELING!” from the Original Motion Picture Trolls"" Official Music Video directed by Mark Romanek.  Get it on iTunes: http://smarturl.it/CSTFi?IQid=yt Spotify: http://smarturl.it/CSTFsp?IQid=yt Amazon: http://smarturl.it/CSTFamz?IQid=yt Google Play: http://smarturl.it/CSTFgp?IQid=yt  Follow Justin Timberlake: Website: http://justintimberlake.com Facebook: http://www.facebook.com/justintimberlake Twitter: https://twitter.com/jtimberlake Instagram: https://www.instagram.com/justintimberlake  Spotify: http://smarturl.it/JTimberlakeSpotify?IQid=yt",2d,223829,PT4M46S,0,True,3600097,none,rectangular,2016-05-17T04:00:01.000Z,"{'allowed': ['NZ', 'FJ', 'FK', 'NP', 'FI', 'FO', 'FM', 'FR', 'NI', 'NO', 'NL', 'NC', 'NA', 'NF', 'NG', 'WS', 'NE', 'MD', 'GY', 'GU', 'GT', 'GW', 'GQ', 'GP', 'GS', 'GR', 'GM', 'NR', 'GN', 'GI', 'GH', 'GE', 'GD', 'GG', 'GF', 'GA', 'UY', 'GB', 'EG', 'EE', 'JE', 'EC', 'MZ', 'MY', 'MX', 'MW', 'MV', 'MU', 'MT', 'MS', 'MR', 'MQ', 'EH', 'MO', 'MN', 'MM', 'ET', 'ES', 'VG', 'RS', 'MH', 'MG', 'MF', 'ME', 'VI', 'MC', 'MA', 'SV', 'VE', 'MP', 'AL', 'DE', 'US', 'LY', 'LT', 'DM', 'LV', 'DO', 'UZ', 'LR', 'DK', 'UG', 'LI', 'UA', 'LK', 'UM', 'LA', 'DZ', 'LC', 'TT', 'KH', 'TV', 'TW', 'KM', 'GL', 'TR', 'KN', 'KI', 'KE', 'KG', 'KY', 'TF', 'KZ', 'TZ', 'TC', 'TL', 'KP', 'TN', 'TO', 'TH', 'KW', 'TK', 'VN', 'TD', 'ML', 'TG', 'SA', 'JO', 'SC', 'SB', 'SE', 'SD', 'SG', 'SI', 'SH', 'SK', 'SJ', 'SM', 'SL', 'SO', 'SN', 'SS', 'SR', 'ST', 'TM', 'SY', 'SX', 'SZ', 'JP', 'KR', 'CU', 'CW', 'CV', 'CY', 'CX', 'CZ', 'YT', 'CA', 'CC', 'CD', 'CG', 'CF', 'CI', 'CH', 'CK', 'CM', 'CL', 'CO', 'CN', 'IS', 'IR', 'IQ', 'RE', 'IT', 'RO', 'RW', 'RU', 'DJ', 'IE', 'ID', 'LS', 'IO', 'IN', 'IM', 'IL', 'BV', 'BW', 'BT', 'BR', 'BS', 'BQ', 'NU', 'CR', 'BZ', 'BY', 'BF', 'BG', 'BD', 'BE', 'BB', 'BA', 'BN', 'BO', 'BL', 'BM', 'BJ', 'BH', 'BI', 'HR', 'HT', 'HU', 'QA', 'TJ', 'HK', 'HM', 'HN', 'AZ', 'AX', 'JM', 'YE', 'AS', 'AR', 'AQ', 'VU', 'AW', 'AU', 'AT', 'WF', 'AI', 'AO', 'LB', 'AM', 'ZW', 'AG', 'AF', 'AE', 'AD', 'PH', 'PK', 'PL', 'PM', 'PN', 'PA', 'PE', 'PF', 'PG', 'PY', 'VA', 'OM', 'PR', 'PS', 'PT', 'PW', 'VC', 'LU', 'ZA', 'ZM', 'MK', 'ER']}","['JustinTimberlakevevo', 'vevo', 'official', 'video', 'music video', 'hq', 'single', 'album', 'Cant Stop The Feeling', 'original', 'Trolls', 'movie', 'soundtrack', 'sunshine in my pocket', 'Mirrors', 'What Goes Around Comes Around', 'Cry Me A River', 'Rock Your Body', 'Sexy Back', 'Suit and Tie', 'That Girl', ""CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's TROLLS)"", 'Justin Timberlake', 'Pop', 'RCA Records Label']","CAN'T STOP THE FEELING! (From DreamWorks Animation's ""Trolls"") (Official Video)",ru0K8uYEZWw,876288888,CGQQAA
true,10,UC3Pa0DVzVkqEN_CwsNMapqg,SamSmithWorldVEVO,100936,xxNoneFoundxx,hd,"‘Promises’, The new track from Calvin Harris & Sam Smith, out now: http://samsmith.world/Promises                                                              

Sam Smith’s new album, “The Thrill of It All” out now. Listen to the album now: http://samsmith.world/TTOIAPR

Listen to Too Good At Goodbyes now: http://samsmith.world/TGAGBID 

Written by Sam Smith, Jimmy Napes, Tor Erik Hermansen, Mikkel Storleer Eriksen
Produced by Jimmy Napes, Steve Fitzmaurice

Directed by - Luke Monaghan
Produced by - Mikey Levelle & Tom‎ Birmingham
Styled by - Charlie Casley-Hayford
Make up by - Charley McEwen & Jodie Hyams
Hair by - ‎Paul Edmonds

Lyrics:
You must think that I’m stupid
You must think that I’m a fool
You must think that I’m new to this
But I have seen this all before

I’m never going to let you close to me
Even though you mean the most to me
'Cause every time I open up it hurts
So I’m never going to get too close to you
Even when I mean the most to you
In case you go and leave me in the dirt

But every time you hurt me, the less that I cry
And every time you leave me, the quicker these tears dry
And every time you walk out, the less I love you
Baby we don’t stand a chance, it’s sad but it’s true
I’m way too good at goodbyes (I’m way too good at goodbyes)
I’m way too good at goodbyes (I’m way too good at goodbyes)
No way that you’ll see me cry (No way that you’ll see me cry)
I’m way too good at goodbyes (I’m way too good at goodbyes)

I know you’re thinking I’m heartless
I know you’re thinking I’m cold
I’m just protecting my innocence
I’m just protecting my soul

I’m never going to let you close to me
Even though you 
mean the most to me
‘Cause every time I open up it hurts
So I’m never going to get too close to you
Even when I mean the most to you
In case you go and leave me in the dirt

But every time you hurt me, the less that I cry
And every time you leave me, the quicker these tears dry
And every time you walk out, the less I love you
Baby we don’t stand a chance, it’s sad but it’s true
I’m way too good at goodbyes (I’m way too good at goodbyes)
I’m way too good at goodbyes (I’m way too good at goodbyes)
No way that you’ll see me cry (No way that you’ll see me cry)
I’m way too good at goodbyes (I’m way too good at goodbyes)

No...
(I’m way too good at goodbyes)
(I’m way too good at goodbyes)
(No way that you’ll see me cry)
Oh...
(I’m way too good at goodbyes)

‘Cause every time you hurt me, the less that I cry
And every time you leave me, the quicker these tears dry
And every time you walk out, the less I love you
Baby we don’t stand a chance, it’s sad but it’s true
I’m way too good at goodbyes

Follow Sam Smith:
http://samsmithworld.com
http://facebook.com/samsmithworld
http://instagram.com/samsmithworld
http://twitter.com/samsmithworld",2d,180550,PT4M25S,0,True,3705551,none,rectangular,2017-09-18T10:00:01.000Z,,"['Sam', 'Smith', 'Too', 'Good', 'At', 'Goodbyes', 'Capitol', 'Pop', 'sam smith', 'sam smith album', 'sam smith live', 'sam smith lyrics', 'sam smith songs', 'sam smith stay with me', 'stay with me', 'too good at goodbyes', 'sam smith goodbye', 'sam smith good at goodbyes', 'sam smith karaoke', 'sam smith too good at goodbye lyrics', 'sam smith too good at goodbyes live', 'sam smith cover', 'sam smith playlist']",Sam Smith - Too Good At Goodbyes (Official Video),J_ub7Etch2U,871462779,CGQQAA
false,10,UCDPM_n1atn2ijUwHd0NNRQw,Coldplay,113484,xxNoneFoundxx,hd,"The first single to be taken from Coldplay's new album, A Head Full Of Dreams (out now). Download the song from http://smarturl.it/AHFOD or stream at http://cldp.ly/cpspotify

Get A Head Full Of Dreams now:
– iTunes http://smarturl.it/AHFOD
– Amazon http://smarturl.it/AHFODamazon
– Google Play http://smarturl.it/AHFODgplay
– TIDAL http://cldp.ly/AHFOD-tidal
– CD http://smarturl.it/AHFODcd
– Vinyl http://smarturl.it/AHFODvinyl",2d,188183,PT5M16S,0,True,3016207,none,rectangular,2015-11-29T08:00:45.000Z,,"['Coldplay 2015', 'Coldplay (Musical Group)', 'A Head Full Of Dreams', 'Adventure Of A Lifetime', 'Official', 'Monkeys', 'Chimps', 'Adventure Coldplay']",Coldplay - Adventure Of A Lifetime (Official Video),QtXby3twMmI,870256807,CGQQAA
false,10,UCy5FUarBYUHFpPtYVuvzgcA,ZaynVEVO,407640,xxNoneFoundxx,hd,ZAYN's debut album 'Mind Of Mine' out now. Get it on Apple Music: http://smarturl.it/MindOfMine?IQid=yt Target Deluxe with 2 Bonus Tracks: http://smarturl.it/MindOfMineTarget?IQid=yt Stream/Add on Spotify: http://smarturl.it/MindOfMineSp?IQid=yt Amazon Music: http://smarturl.it/MindOfMineAMZ?IQid=yt Google Play: http://smarturl.it/MindOfMineGP?IQid=yt Stream on Deezer: http://smarturl.it/MoMdeezer?IQid=yt   Exclusive vinyl: http://smarturl.it/MindOfMineD2C?IQid=yt  Follow ZAYN: http://www.facebook.com/ZAYN https://twitter.com/zaynmalik http://www.instagram.com/ZAYN Snapchat: @ZAYN http://smarturl.it/ZAYNSpotify http://www.inZAYN.com,2d,467822,PT3M27S,0,True,5297004,none,rectangular,2016-01-29T05:01:00.000Z,"{'allowed': ['NG', 'NF', 'NE', 'NC', 'NA', 'NO', 'NL', 'FR', 'NI', 'FO', 'FM', 'FK', 'FJ', 'FI', 'NP', 'BO', 'NZ', 'BN', 'VN', 'PM', 'BM', 'VI', 'VG', 'VE', 'VC', 'VA', 'VU', 'BA', 'GP', 'GQ', 'GR', 'GS', 'GT', 'GU', 'GW', 'GY', 'GA', 'GB', 'GD', 'GE', 'GF', 'GG', 'GH', 'GI', 'BD', 'GL', 'GM', 'GN', 'WF', 'BZ', 'NU', 'WS', 'OM', 'NR', 'LA', 'LC', 'DZ', 'PS', 'LI', 'LK', 'AT', 'KY', 'BS', 'DK', 'DJ', 'DM', 'LT', 'DO', 'LV', 'LY', 'DE', 'TH', 'TK', 'TJ', 'TM', 'TL', 'TO', 'TN', 'TC', 'TD', 'TG', 'TF', 'TZ', 'ES', 'ZM', 'TR', 'TT', 'TW', 'TV', 'MC', 'MA', 'MF', 'MG', 'MD', 'ME', 'ER', 'MK', 'MH', 'MN', 'MO', 'ML', 'MM', 'MR', 'MS', 'EH', 'MQ', 'MV', 'ET', 'MT', 'MU', 'MZ', 'EC', 'MX', 'MY', 'EG', 'EE', 'UM', 'UA', 'MP', 'UZ', 'SC', 'UY', 'US', 'SR', 'SE', 'MW', 'BJ', 'BI', 'BH', 'SX', 'SY', 'SZ', 'BL', 'ST', 'BB', 'SV', 'BG', 'BF', 'BE', 'SS', 'SL', 'SM', 'BY', 'SO', 'SH', 'SI', 'SJ', 'SK', 'SD', 'BR', 'BQ', 'SG', 'BW', 'BV', 'SB', 'BT', 'JP', 'LB', 'JE', 'JO', 'JM', 'CL', 'CM', 'CN', 'CO', 'CH', 'CI', 'CK', 'CD', 'CF', 'CG', 'CA', 'CC', 'SN', 'CX', 'CY', 'CZ', 'CU', 'CV', 'CW', 'CR', 'KW', 'KP', 'KR', 'AZ', 'LS', 'KZ', 'KE', 'LR', 'SA', 'LU', 'KN', 'KH', 'KI', 'KG', 'YE', 'RO', 'UG', 'YT', 'PE', 'PG', 'PF', 'PA', 'IO', 'AX', 'HT', 'PN', 'PH', 'PK', 'HR', 'HM', 'PT', 'PW', 'HN', 'HK', 'PR', 'PY', 'AW', 'ZA', 'AU', 'AR', 'AS', 'AQ', 'RS', 'RW', 'RU', 'KM', 'AF', 'AG', 'AD', 'AE', 'ZW', 'AO', 'AL', 'AM', 'RE', 'AI', 'QA', 'IT', 'IR', 'IS', 'IQ', 'IN', 'HU', 'IL', 'IM', 'PL', 'ID', 'IE']}","['ZAYNvevo', 'vevo', 'official', 'video', 'music video', 'hq', 'single', 'album', 'Pillow Talk', 'Zayn Malik', 'Mind of Mine', 'One Direction', 'Gigi Hadid', 'contemporary r and b', 'hip hop', 'Befour', 'Like I Would', 'Its You', 'PILLOWTALK', 'Pop', 'Syco Music/RCA Records', 'ZAYN']",ZAYN - PILLOWTALK,C_3d6GntKbk,838108369,CGQQAA
false,10,UCdI8evszfZvyAl2UVCypkTA,MileyCyrusVEVO,975260,xxNoneFoundxx,hd,"Miley Cyrus' official music video for 'We Can't Stop'. Click to listen to Miley Cyrus on Spotify: http://smarturl.it/MCSpot?IQid=MCWCS

As featured on Bangerz. Click to buy the track or album via iTunes: http://smarturl.it/MCBAiTunes?IQid=MCWCS
GooglePlay: http://smarturl.it/MCWCSPlay?IQid=MCWCS
Amazon: http://smarturl.it/MCBAm?IQid=MCWCS

More from Miley Cyrus
Wrecking Ball: https://youtu.be/My2FRPA3Gf8
Can't Be Tamed: https://youtu.be/sjSG6z_13-Q
Who Owns My Heart: https://youtu.be/iVbQxC2c3-8

Follow Miley Cyrus
Website: http://www.mileycyrus.com/
Facebook: https://www.facebook.com/MileyCyrus
Twitter: https://twitter.com/MileyCyrus
Instagram: https://instagram.com/mileycyrus/

Subscribe to Miley Cyrus on YouTube: http://smarturl.it/MCSub?IQid=MCWCS

More great Ultimate Hits of the Noughties videos here: http://smarturl.it/UNPlaylist?IQid=MCWCS

---------

Lyrics:

So la da di da di
We like to party
Dancing with Molly
Doing whatever we want
This is our house
This is our rules

And we can't stop
And we won't stop
Can't you see it's we who own the night?
Can't you see it's we who 'bout that life?

And we can't stop
And we won't stop
We run things, things don't run we
Don't take nothing from nobody
Yeah, yeah""",2d,1344457,PT3M34S,0,True,3361858,none,rectangular,2013-06-19T15:47:00.000Z,"{'allowed': ['BQ', 'BR', 'BS', 'BT', 'BV', 'BW', 'BY', 'BZ', 'DK', 'BA', 'BB', 'BD', 'BE', 'BF', 'BG', 'BH', 'BI', 'BJ', 'HN', 'BL', 'BM', 'BN', 'BO', 'JM', 'JO', 'WF', 'JE', 'JP', 'WS', 'GY', 'GW', 'GU', 'GT', 'GS', 'GR', 'GQ', 'GP', 'GN', 'GM', 'GL', 'GI', 'GH', 'GG', 'GF', 'GE', 'GD', 'GB', 'GA', 'TV', 'TW', 'TT', 'TR', 'KM', 'LB', 'TZ', 'TF', 'TG', 'TD', 'TC', 'TN', 'TO', 'OM', 'TM', 'TJ', 'TK', 'TH', 'KG', 'DE', 'QA', 'LY', 'LV', 'YT', 'LT', 'DM', 'DJ', 'LS', 'LK', 'LI', 'YE', 'DZ', 'LC', 'LA', 'AU', 'AT', 'AW', 'AQ', 'AS', 'AR', 'AX', 'AZ', 'AE', 'AD', 'AG', 'AF', 'HM', 'KR', 'AM', 'AL', 'AO', 'AI', 'TL', 'ER', 'IM', 'IL', 'IO', 'IN', 'NR', 'MN', 'IE', 'ID', 'VG', 'VA', 'VC', 'RO', 'IT', 'IQ', 'PH', 'IS', 'IR', 'FR', 'FM', 'FO', 'FI', 'FJ', 'FK', 'ET', 'SC', 'SB', 'SA', 'SG', 'SE', 'SD', 'SK', 'SJ', 'SI', 'SH', 'SO', 'SN', 'SM', 'SL', 'SS', 'SR', 'NF', 'NG', 'NA', 'NC', 'NL', 'SZ', 'SY', 'NO', 'NI', 'SV', 'CR', 'NZ', 'CW', 'CV', 'CU', 'CZ', 'CY', 'CX', 'VN', 'CC', 'ST', 'CA', 'CG', 'CF', 'CD', 'CK', 'CI', 'CH', 'CO', 'CN', 'CM', 'CL', 'PK', 'KI', 'KH', 'PN', 'KN', 'PL', 'PM', 'PA', 'PF', 'PG', 'KE', 'PE', 'KZ', 'KY', 'PY', 'VE', 'PR', 'PS', 'KP', 'KW', 'PW', 'PT', 'MV', 'NE', 'HR', 'US', 'HT', 'HU', 'UY', 'UZ', 'ES', 'UA', 'VI', 'EH', 'UG', 'HK', 'UM', 'NU', 'ML', 'RU', 'LU', 'SX', 'RW', 'LR', 'NP', 'VU', 'MY', 'MX', 'EC', 'MZ', 'EE', 'RE', 'EG', 'MQ', 'MP', 'MS', 'MR', 'MU', 'MT', 'MW', 'ZW', 'MH', 'MK', 'RS', 'MM', 'ZM', 'MO', 'DO', 'MA', 'ZA', 'MC', 'ME', 'MD', 'MG', 'MF']}","['Miley Cyrus', 'MileyCyrusvevo', ""We Can't Stop Official Video"", 'And Ariana Grande', 'Wrecking Ball', 'acoustic', 'video', 'music', 'Miley Cyrus Live', 'instrumental', ""Miley Cyrus We Can't Stop"", 'Songs', 'We Cant Stop', 'Bangerz', 'vevo', 'official', 'pop', 'download', 'Party In The USA', 'karaoke', 'remix', 'The Climb', 'lyrics', 'MileyCyrusVEVO', 'audio', 'official video', 'cover', 'When I Look At You', ""We Can't Stop Lyrics"", 'Jolene', 'Sony', ""We Can't Stop Live"", 'Adore You', 'music video', 'playlist']",Miley Cyrus - We Can't Stop,LrUvu1mlWco,827892336,CGQQAA
true,10,UCQznUf1SjfDqx65hX3zRDiA,DrakeVEVO,500429,xxNoneFoundxx,hd,"God’s Plan (Official Video)

Song Available Here: https://Drake.lnk.to/ScaryHoursYD

 

Directed by Karena Evans

Executive Producers Director X & Taj Critchlow

Produced by Fuliane Petikyan

For Popp Rok

 

Music video by Drake performing God’s Plan.  © 2018 Young Money Entertainment/Cash Money Records

http://vevo.ly/Z6Unb9",2d,314951,PT5M57S,0,True,8537628,none,rectangular,2018-02-17T05:00:01.000Z,,"['Drake new music', 'Drake Gods Plan', 'Drake God’s Plan', 'Scary Hours', 'Drake Charity Giveaway', 'Drake in Miami']",Drake - God's Plan,xpVfcZ0ZcFM,827167693,CGQQAA
false,10,UCwppdrjsBPAZg5_cUwQjfMQ,Charlie Puth,167475,xxNoneFoundxx,hd,"Download and Stream ""Attention"": https://Atlantic.lnk.to/AttentionID

Voicenotes Available Now: https://Atlantic.lnk.to/VoicenotesID

Exclusive Voicenotes Merchandise Bundles Available Here: http://smarturl.it/VoiceNotesD2CYT

Video Directed by Emil Nava

Written By: Charlie Puth and Jacob Kasher
Produced By: Charlie Puth
Vocal Production: Charlie Puth
Instruments: Korg Triton Studio, Juno 60, Omnisphere, Trillian for the Bass, Rhodes 77, Yamaha DX7, Pro Tools I2, Fender Stratocaster, Martin HD-28 Acoustic
Mixed By: Manny Marroquin & Charlie Puth at Larrabee Sound Studios
Recorded At: Home Studio of Charlie Puth & Tour Bus of Charlie Puth
Mastered By: Dave Kutch at the Mastering Palace

Store - http://smarturl.it/CPAttentionMerchYT

Follow Charlie:
http://www.charlieputh.com
http://www.twitter.com/charlieputh
http://www.facebook.com/charlieputh
http://www.instagram.com/charlieputh


2018 HONDA CIVIC TOUR PRESENTS CHARLIE PUTH VOICENOTES
with Hailee Steinfeld

Tickets: http://www.HondaCivicTour.com
VIP: https://www.charlieputh.com/tour

#HondaCivicTour
#VoicenotesTour

#VoicenotesTour Dates:
*Toronto ON, Vienna VA, Irving TX are not affiliated with Honda Civic Tour 
07/11 – Toronto, ON – Budweiser Stage
07/13 – Boston, MA – Blue Hills Bank Pavilion
07/16 – New York, NY – Radio City Music Hall
07/19 – Uncasville, CT – Mohegan Sun Arena
07/21 – Gilford, NH – Bank of New Hampshire Pavilion
07/22 – Saratoga Springs, NY – Saratoga Performing Arts Center
07/24 – Camden, NJ – BB&T Pavilion
07/25 – Vienna, VA – Wolf Trap
07/27 – Charlotte, NC – PNC Music Pavilion
07/28 – Raleigh, NC – Coastal Credit Union Music Park at Walnut Creek
07/31 – Chicago, IL – Huntington Bank Pavilion at Northerly Island
08/02 – Clarkston, MI – DTE Energy Music Theatre
08/03 – Cincinnati, OH – Riverbend Music Center
08/05 – Noblesville, IN – Ruoff Mortgage Music Center
08/06 – Maryland Heights, MO – Hollywood Casino Amphitheatre
08/08 – St. Paul, MN – Xcel Energy Center
08/09 – Kansas City, MO – Starlight Theatre
08/11 – Albuquerque, NM – Isleta Amphitheater
08/12 – Las Vegas, NV – Pearl Concert Theater
08/14 – Los Angeles, CA – Greek Theatre
08/15 – Irvine, CA – FivePoint Amphitheatre
08/17 – Mountain View, CA – Shoreline Amphitheatre
08/18 – Stateline, NV – Lake Tahoe Outdoor Arena at Harvey’s
08/20 – Chula Vista, CA – Mattress Firm Amphitheatre
08/21 – Phoenix, AZ – Ak-Chin Pavilion
08/23 – Irving, TX – Toyota Music Factory
08/24 – The Woodlands, TX – Cynthia Woods Mitchell Pavilion
08/26 – Rogers, AR – Walmart Amp (Arkansas Music Pavilion)
08/28 – Nashville, TN – Ascend Amphitheater
08/29 – Alpharetta, GA – Verizon Wireless Amphitheatre at Encore Park
08/31 – Tampa, FL – MIDFLORIDA Credit Union Amphitheatre
09/01 – West Palm Beach, FL – Coral Sky Amphitheatre at The South Florida Fairgrounds",2d,156760,PT3M52S,0,True,5210430,none,rectangular,2017-04-24T17:00:05.000Z,,"['charlie puth', 'attention', 'official video', 'pop', 'atlantic records', 'warner music group', 'Charlie Puth - Attention [Official Video]', 'charlie puth attention', 'charlie puth - attention', 'puth - attention', 'charlie attention', 'you just want attention', 'you just want attention charlie', 'charlie you want attention', 'voicenotes', 'charlie puth voicenotes', 'charlie voicenotes', 'charlie puth attention voicenotes', 'charlie puth voicenotes attention', 'charlie', 'puth', 'puth attention', 'charlie puth atlantic']",Charlie Puth - Attention [Official Video],nfs8NYg7yQM,812840942,CGQQAA
